[TRAIN] Step 251 | Loss: 5.979 | LR: 0.000251 | dt: 1056.88ms | tok/sec:  1937.78
[TRAIN] Step 252 | Loss: 5.935 | LR: 0.000252 | dt: 1059.29ms | tok/sec:  1933.37
[TRAIN] Step 253 | Loss: 5.961 | LR: 0.000253 | dt: 1057.42ms | tok/sec:  1936.79
[TRAIN] Step 254 | Loss: 5.869 | LR: 0.000254 | dt: 1061.96ms | tok/sec:  1928.52
[TRAIN] Step 255 | Loss: 6.100 | LR: 0.000255 | dt: 1058.20ms | tok/sec:  1935.37
[TRAIN] Step 256 | Loss: 6.154 | LR: 0.000256 | dt: 1055.19ms | tok/sec:  1940.88
[TRAIN] Step 257 | Loss: 6.164 | LR: 0.000257 | dt: 1060.79ms | tok/sec:  1930.64
[TRAIN] Step 258 | Loss: 5.932 | LR: 0.000258 | dt: 1061.43ms | tok/sec:  1929.47
[TRAIN] Step 259 | Loss: 6.086 | LR: 0.000259 | dt: 1058.96ms | tok/sec:  1933.97
[TRAIN] Step 260 | Loss: 6.036 | LR: 0.000260 | dt: 1059.14ms | tok/sec:  1933.65
[TRAIN] Step 261 | Loss: 5.781 | LR: 0.000261 | dt: 1061.04ms | tok/sec:  1930.19
[TRAIN] Step 262 | Loss: 5.522 | LR: 0.000262 | dt: 1060.55ms | tok/sec:  1931.07
[TRAIN] Step 263 | Loss: 6.059 | LR: 0.000263 | dt: 1061.11ms | tok/sec:  1930.05
[TRAIN] Step 264 | Loss: 5.830 | LR: 0.000264 | dt: 1056.58ms | tok/sec:  1938.33
[TRAIN] Step 265 | Loss: 5.755 | LR: 0.000265 | dt: 1059.85ms | tok/sec:  1932.35
[TRAIN] Step 266 | Loss: 5.705 | LR: 0.000266 | dt: 1055.19ms | tok/sec:  1940.88
[TRAIN] Step 267 | Loss: 5.716 | LR: 0.000267 | dt: 1062.42ms | tok/sec:  1927.67
[TRAIN] Step 268 | Loss: 5.652 | LR: 0.000268 | dt: 1057.02ms | tok/sec:  1937.53
[TRAIN] Step 269 | Loss: 5.741 | LR: 0.000269 | dt: 1060.26ms | tok/sec:  1931.61
[TRAIN] Step 270 | Loss: 5.692 | LR: 0.000270 | dt: 1054.52ms | tok/sec:  1942.12
[TRAIN] Step 271 | Loss: 5.777 | LR: 0.000271 | dt: 1062.67ms | tok/sec:  1927.23
[TRAIN] Step 272 | Loss: 6.365 | LR: 0.000272 | dt: 1058.92ms | tok/sec:  1934.04
[TRAIN] Step 273 | Loss: 6.289 | LR: 0.000273 | dt: 1061.02ms | tok/sec:  1930.22
[TRAIN] Step 274 | Loss: 6.403 | LR: 0.000274 | dt: 1058.44ms | tok/sec:  1934.91
[TRAIN] Step 275 | Loss: 6.081 | LR: 0.000275 | dt: 1057.63ms | tok/sec:  1936.40
[TRAIN] Step 276 | Loss: 6.176 | LR: 0.000276 | dt: 1061.96ms | tok/sec:  1928.51
[TRAIN] Step 277 | Loss: 5.955 | LR: 0.000277 | dt: 1055.48ms | tok/sec:  1940.35
[TRAIN] Step 278 | Loss: 6.109 | LR: 0.000278 | dt: 1062.13ms | tok/sec:  1928.20
[TRAIN] Step 279 | Loss: 6.103 | LR: 0.000279 | dt: 1058.86ms | tok/sec:  1934.15
[TRAIN] Step 280 | Loss: 6.360 | LR: 0.000280 | dt: 1059.98ms | tok/sec:  1932.11
[TRAIN] Step 281 | Loss: 6.477 | LR: 0.000281 | dt: 1058.49ms | tok/sec:  1934.83
[TRAIN] Step 282 | Loss: 6.323 | LR: 0.000282 | dt: 1060.61ms | tok/sec:  1930.97
[TRAIN] Step 283 | Loss: 6.251 | LR: 0.000283 | dt: 1057.81ms | tok/sec:  1936.07
[TRAIN] Step 284 | Loss: 6.220 | LR: 0.000284 | dt: 1059.72ms | tok/sec:  1932.59
[TRAIN] Step 285 | Loss: 5.855 | LR: 0.000285 | dt: 1059.47ms | tok/sec:  1933.04
[TRAIN] Step 286 | Loss: 6.041 | LR: 0.000286 | dt: 1059.42ms | tok/sec:  1933.13
[TRAIN] Step 287 | Loss: 6.010 | LR: 0.000287 | dt: 1058.35ms | tok/sec:  1935.09
[TRAIN] Step 288 | Loss: 5.775 | LR: 0.000288 | dt: 1060.98ms | tok/sec:  1930.30
[TRAIN] Step 289 | Loss: 5.948 | LR: 0.000289 | dt: 1056.65ms | tok/sec:  1938.20
[TRAIN] Step 290 | Loss: 6.141 | LR: 0.000290 | dt: 1062.51ms | tok/sec:  1927.51
[TRAIN] Step 291 | Loss: 5.823 | LR: 0.000291 | dt: 1054.74ms | tok/sec:  1941.70
[TRAIN] Step 292 | Loss: 5.970 | LR: 0.000292 | dt: 1061.15ms | tok/sec:  1929.98
[TRAIN] Step 293 | Loss: 6.111 | LR: 0.000293 | dt: 1057.26ms | tok/sec:  1937.08
[TRAIN] Step 294 | Loss: 5.908 | LR: 0.000294 | dt: 1060.54ms | tok/sec:  1931.10
[TRAIN] Step 295 | Loss: 5.807 | LR: 0.000295 | dt: 1056.86ms | tok/sec:  1937.82
[TRAIN] Step 296 | Loss: 5.652 | LR: 0.000296 | dt: 1057.57ms | tok/sec:  1936.51
[TRAIN] Step 297 | Loss: 5.773 | LR: 0.000297 | dt: 1061.52ms | tok/sec:  1929.30
[TRAIN] Step 298 | Loss: 5.639 | LR: 0.000298 | dt: 1056.76ms | tok/sec:  1938.00
[TRAIN] Step 299 | Loss: 5.830 | LR: 0.000299 | dt: 1058.84ms | tok/sec:  1934.20
[TRAIN] Step 300 | Loss: 6.030 | LR: 0.000300 | dt: 1057.54ms | tok/sec:  1936.58
[TRAIN] Step 301 | Loss: 5.955 | LR: 0.000301 | dt: 1060.94ms | tok/sec:  1930.36
[TRAIN] Step 302 | Loss: 5.975 | LR: 0.000302 | dt: 1055.36ms | tok/sec:  1940.58
[TRAIN] Step 303 | Loss: 5.876 | LR: 0.000303 | dt: 1059.59ms | tok/sec:  1932.83
[TRAIN] Step 304 | Loss: 5.798 | LR: 0.000304 | dt: 1060.44ms | tok/sec:  1931.27
[TRAIN] Step 305 | Loss: 5.752 | LR: 0.000305 | dt: 1053.27ms | tok/sec:  1944.43
[TRAIN] Step 306 | Loss: 5.661 | LR: 0.000306 | dt: 1059.17ms | tok/sec:  1933.60
[TRAIN] Step 307 | Loss: 5.459 | LR: 0.000307 | dt: 1060.00ms | tok/sec:  1932.08
[TRAIN] Step 308 | Loss: 5.463 | LR: 0.000308 | dt: 1055.36ms | tok/sec:  1940.57
[TRAIN] Step 309 | Loss: 5.400 | LR: 0.000309 | dt: 1060.75ms | tok/sec:  1930.72
[TRAIN] Step 310 | Loss: 5.964 | LR: 0.000310 | dt: 1057.53ms | tok/sec:  1936.59
[TRAIN] Step 311 | Loss: 6.151 | LR: 0.000311 | dt: 1056.51ms | tok/sec:  1938.46
[TRAIN] Step 312 | Loss: 6.071 | LR: 0.000312 | dt: 1060.19ms | tok/sec:  1931.73
[TRAIN] Step 313 | Loss: 5.774 | LR: 0.000313 | dt: 1057.79ms | tok/sec:  1936.11
[TRAIN] Step 314 | Loss: 5.997 | LR: 0.000314 | dt: 1061.73ms | tok/sec:  1928.93
[TRAIN] Step 315 | Loss: 5.524 | LR: 0.000315 | dt: 1056.96ms | tok/sec:  1937.63
[TRAIN] Step 316 | Loss: 5.733 | LR: 0.000316 | dt: 1058.63ms | tok/sec:  1934.58
[TRAIN] Step 317 | Loss: 5.441 | LR: 0.000317 | dt: 1058.87ms | tok/sec:  1934.14
[TRAIN] Step 318 | Loss: 5.921 | LR: 0.000318 | dt: 1059.98ms | tok/sec:  1932.11
[TRAIN] Step 319 | Loss: 5.733 | LR: 0.000319 | dt: 1058.72ms | tok/sec:  1934.40
[TRAIN] Step 320 | Loss: 5.542 | LR: 0.000320 | dt: 1057.06ms | tok/sec:  1937.45
[TRAIN] Step 321 | Loss: 5.889 | LR: 0.000321 | dt: 1064.75ms | tok/sec:  1923.46
[TRAIN] Step 322 | Loss: 5.473 | LR: 0.000322 | dt: 1055.56ms | tok/sec:  1940.21
[TRAIN] Step 323 | Loss: 5.372 | LR: 0.000323 | dt: 1059.94ms | tok/sec:  1932.19
[TRAIN] Step 324 | Loss: 5.382 | LR: 0.000324 | dt: 1054.60ms | tok/sec:  1941.97
[TRAIN] Step 325 | Loss: 5.335 | LR: 0.000325 | dt: 1055.57ms | tok/sec:  1940.19
[TRAIN] Step 326 | Loss: 5.196 | LR: 0.000326 | dt: 1059.60ms | tok/sec:  1932.81
[TRAIN] Step 327 | Loss: 5.094 | LR: 0.000327 | dt: 1059.02ms | tok/sec:  1933.87
[TRAIN] Step 328 | Loss: 6.044 | LR: 0.000328 | dt: 1060.28ms | tok/sec:  1931.56
[TRAIN] Step 329 | Loss: 6.305 | LR: 0.000329 | dt: 1059.76ms | tok/sec:  1932.52
[TRAIN] Step 330 | Loss: 6.234 | LR: 0.000330 | dt: 1059.13ms | tok/sec:  1933.65
[TRAIN] Step 331 | Loss: 6.074 | LR: 0.000331 | dt: 1058.78ms | tok/sec:  1934.29
[TRAIN] Step 332 | Loss: 5.735 | LR: 0.000332 | dt: 1060.98ms | tok/sec:  1930.28
[TRAIN] Step 333 | Loss: 6.101 | LR: 0.000333 | dt: 1062.61ms | tok/sec:  1927.33
[TRAIN] Step 334 | Loss: 6.097 | LR: 0.000334 | dt: 1059.59ms | tok/sec:  1932.83
[TRAIN] Step 335 | Loss: 6.018 | LR: 0.000335 | dt: 1061.82ms | tok/sec:  1928.76
[TRAIN] Step 336 | Loss: 5.960 | LR: 0.000336 | dt: 1055.05ms | tok/sec:  1941.13
[TRAIN] Step 337 | Loss: 5.973 | LR: 0.000337 | dt: 1056.36ms | tok/sec:  1938.74
[TRAIN] Step 338 | Loss: 5.942 | LR: 0.000338 | dt: 1059.27ms | tok/sec:  1933.40
[TRAIN] Step 339 | Loss: 5.875 | LR: 0.000339 | dt: 1055.28ms | tok/sec:  1940.72
[TRAIN] Step 340 | Loss: 5.954 | LR: 0.000340 | dt: 1063.08ms | tok/sec:  1926.48
[TRAIN] Step 341 | Loss: 5.604 | LR: 0.000341 | dt: 1059.14ms | tok/sec:  1933.65
[TRAIN] Step 342 | Loss: 5.591 | LR: 0.000342 | dt: 1057.86ms | tok/sec:  1935.99
[TRAIN] Step 343 | Loss: 5.377 | LR: 0.000343 | dt: 1057.21ms | tok/sec:  1937.18
[TRAIN] Step 344 | Loss: 5.243 | LR: 0.000344 | dt: 1058.25ms | tok/sec:  1935.27
[TRAIN] Step 345 | Loss: 5.247 | LR: 0.000345 | dt: 1057.03ms | tok/sec:  1937.50
[TRAIN] Step 346 | Loss: 5.403 | LR: 0.000346 | dt: 1057.04ms | tok/sec:  1937.49
[TRAIN] Step 347 | Loss: 5.493 | LR: 0.000347 | dt: 1061.83ms | tok/sec:  1928.75
[TRAIN] Step 348 | Loss: 5.526 | LR: 0.000348 | dt: 1057.75ms | tok/sec:  1936.18
[TRAIN] Step 349 | Loss: 5.657 | LR: 0.000349 | dt: 1059.84ms | tok/sec:  1932.37
[TRAIN] Step 350 | Loss: 5.417 | LR: 0.000350 | dt: 1056.33ms | tok/sec:  1938.79
[TRAIN] Step 351 | Loss: 5.444 | LR: 0.000351 | dt: 1062.10ms | tok/sec:  1928.25
[TRAIN] Step 352 | Loss: 5.225 | LR: 0.000352 | dt: 1055.52ms | tok/sec:  1940.27
[TRAIN] Step 353 | Loss: 5.811 | LR: 0.000353 | dt: 1059.33ms | tok/sec:  1933.29
[TRAIN] Step 354 | Loss: 5.755 | LR: 0.000354 | dt: 1057.65ms | tok/sec:  1936.36
[TRAIN] Step 355 | Loss: 5.619 | LR: 0.000355 | dt: 1056.68ms | tok/sec:  1938.14
[TRAIN] Step 356 | Loss: 5.957 | LR: 0.000356 | dt: 1060.65ms | tok/sec:  1930.89
[TRAIN] Step 357 | Loss: 5.963 | LR: 0.000357 | dt: 1062.31ms | tok/sec:  1927.87
[TRAIN] Step 358 | Loss: 5.684 | LR: 0.000358 | dt: 1058.33ms | tok/sec:  1935.13
[TRAIN] Step 359 | Loss: 5.845 | LR: 0.000359 | dt: 1059.95ms | tok/sec:  1932.17
[TRAIN] Step 360 | Loss: 5.747 | LR: 0.000360 | dt: 1060.28ms | tok/sec:  1931.57
[TRAIN] Step 361 | Loss: 5.814 | LR: 0.000361 | dt: 1056.19ms | tok/sec:  1939.05
[TRAIN] Step 362 | Loss: 5.630 | LR: 0.000362 | dt: 1059.77ms | tok/sec:  1932.50
[TRAIN] Step 363 | Loss: 5.431 | LR: 0.000363 | dt: 1055.80ms | tok/sec:  1939.75
[TRAIN] Step 364 | Loss: 5.609 | LR: 0.000364 | dt: 1057.88ms | tok/sec:  1935.95
[TRAIN] Step 365 | Loss: 5.517 | LR: 0.000365 | dt: 1060.99ms | tok/sec:  1930.28
[TRAIN] Step 366 | Loss: 5.464 | LR: 0.000366 | dt: 1057.97ms | tok/sec:  1935.78
[TRAIN] Step 367 | Loss: 5.148 | LR: 0.000367 | dt: 1060.35ms | tok/sec:  1931.43
[TRAIN] Step 368 | Loss: 5.346 | LR: 0.000368 | dt: 1059.85ms | tok/sec:  1932.34
[TRAIN] Step 369 | Loss: 5.402 | LR: 0.000369 | dt: 1060.43ms | tok/sec:  1931.30
[TRAIN] Step 370 | Loss: 5.625 | LR: 0.000370 | dt: 1056.89ms | tok/sec:  1937.76
[TRAIN] Step 371 | Loss: 5.440 | LR: 0.000371 | dt: 1060.58ms | tok/sec:  1931.02
[TRAIN] Step 372 | Loss: 5.509 | LR: 0.000372 | dt: 1057.03ms | tok/sec:  1937.51
[TRAIN] Step 373 | Loss: 5.508 | LR: 0.000373 | dt: 1055.92ms | tok/sec:  1939.55
[TRAIN] Step 374 | Loss: 5.657 | LR: 0.000374 | dt: 1059.67ms | tok/sec:  1932.68
[TRAIN] Step 375 | Loss: 5.305 | LR: 0.000375 | dt: 1058.80ms | tok/sec:  1934.27
[TRAIN] Step 376 | Loss: 5.374 | LR: 0.000376 | dt: 1059.50ms | tok/sec:  1933.00
[TRAIN] Step 377 | Loss: 5.545 | LR: 0.000377 | dt: 1055.79ms | tok/sec:  1939.79
[TRAIN] Step 378 | Loss: 5.747 | LR: 0.000378 | dt: 1056.33ms | tok/sec:  1938.80
[TRAIN] Step 379 | Loss: 5.668 | LR: 0.000379 | dt: 1060.19ms | tok/sec:  1931.74
[TRAIN] Step 380 | Loss: 5.887 | LR: 0.000380 | dt: 1059.92ms | tok/sec:  1932.23
[TRAIN] Step 381 | Loss: 5.966 | LR: 0.000381 | dt: 1059.64ms | tok/sec:  1932.73
[TRAIN] Step 382 | Loss: 5.903 | LR: 0.000382 | dt: 1055.99ms | tok/sec:  1939.42
[TRAIN] Step 383 | Loss: 5.788 | LR: 0.000383 | dt: 1058.04ms | tok/sec:  1935.66
[TRAIN] Step 384 | Loss: 5.863 | LR: 0.000384 | dt: 1062.47ms | tok/sec:  1927.59
[TRAIN] Step 385 | Loss: 5.688 | LR: 0.000385 | dt: 1055.00ms | tok/sec:  1941.22
[TRAIN] Step 386 | Loss: 5.896 | LR: 0.000386 | dt: 1061.77ms | tok/sec:  1928.86
[TRAIN] Step 387 | Loss: 5.566 | LR: 0.000387 | dt: 1060.39ms | tok/sec:  1931.36
[TRAIN] Step 388 | Loss: 5.716 | LR: 0.000388 | dt: 1059.53ms | tok/sec:  1932.92
[TRAIN] Step 389 | Loss: 5.935 | LR: 0.000389 | dt: 1057.19ms | tok/sec:  1937.22
[TRAIN] Step 390 | Loss: 5.789 | LR: 0.000390 | dt: 1062.46ms | tok/sec:  1927.60
[TRAIN] Step 391 | Loss: 5.646 | LR: 0.000391 | dt: 1059.41ms | tok/sec:  1933.15
[TRAIN] Step 392 | Loss: 5.619 | LR: 0.000392 | dt: 1060.82ms | tok/sec:  1930.57
[TRAIN] Step 393 | Loss: 5.580 | LR: 0.000393 | dt: 1058.46ms | tok/sec:  1934.88
[TRAIN] Step 394 | Loss: 5.406 | LR: 0.000394 | dt: 1063.30ms | tok/sec:  1926.08
[TRAIN] Step 395 | Loss: 5.107 | LR: 0.000395 | dt: 1060.49ms | tok/sec:  1931.19
[TRAIN] Step 396 | Loss: 5.147 | LR: 0.000396 | dt: 1060.14ms | tok/sec:  1931.83
[TRAIN] Step 397 | Loss: 5.617 | LR: 0.000397 | dt: 1063.61ms | tok/sec:  1925.52
[TRAIN] Step 398 | Loss: 5.789 | LR: 0.000398 | dt: 1059.26ms | tok/sec:  1933.42
[TRAIN] Step 399 | Loss: 5.811 | LR: 0.000399 | dt: 1062.60ms | tok/sec:  1927.35
[TRAIN] Step 400 | Loss: 5.970 | LR: 0.000400 | dt: 1063.23ms | tok/sec:  1926.20
[TRAIN] Step 401 | Loss: 5.948 | LR: 0.000401 | dt: 1060.48ms | tok/sec:  1931.19
[TRAIN] Step 402 | Loss: 5.723 | LR: 0.000402 | dt: 1067.75ms | tok/sec:  1918.06
[TRAIN] Step 403 | Loss: 5.642 | LR: 0.000403 | dt: 1057.84ms | tok/sec:  1936.02
[TRAIN] Step 404 | Loss: 5.553 | LR: 0.000404 | dt: 1066.07ms | tok/sec:  1921.07
[TRAIN] Step 405 | Loss: 5.789 | LR: 0.000405 | dt: 1060.33ms | tok/sec:  1931.47
[TRAIN] Step 406 | Loss: 5.415 | LR: 0.000406 | dt: 1062.98ms | tok/sec:  1926.66
[TRAIN] Step 407 | Loss: 5.581 | LR: 0.000407 | dt: 1060.61ms | tok/sec:  1930.97
[TRAIN] Step 408 | Loss: 5.594 | LR: 0.000408 | dt: 1061.96ms | tok/sec:  1928.51
[TRAIN] Step 409 | Loss: 5.845 | LR: 0.000409 | dt: 1062.86ms | tok/sec:  1926.87
[TRAIN] Step 410 | Loss: 5.603 | LR: 0.000410 | dt: 1059.00ms | tok/sec:  1933.91
[TRAIN] Step 411 | Loss: 5.352 | LR: 0.000411 | dt: 1060.33ms | tok/sec:  1931.47
[TRAIN] Step 412 | Loss: 5.333 | LR: 0.000412 | dt: 1060.47ms | tok/sec:  1931.23
[TRAIN] Step 413 | Loss: 5.378 | LR: 0.000413 | dt: 1061.38ms | tok/sec:  1929.57
[TRAIN] Step 414 | Loss: 5.448 | LR: 0.000414 | dt: 1060.37ms | tok/sec:  1931.41
[TRAIN] Step 415 | Loss: 5.627 | LR: 0.000415 | dt: 1060.12ms | tok/sec:  1931.86
[TRAIN] Step 416 | Loss: 5.775 | LR: 0.000416 | dt: 1061.47ms | tok/sec:  1929.41
[TRAIN] Step 417 | Loss: 5.560 | LR: 0.000417 | dt: 1060.72ms | tok/sec:  1930.77
[TRAIN] Step 418 | Loss: 5.560 | LR: 0.000418 | dt: 1059.52ms | tok/sec:  1932.95
[TRAIN] Step 419 | Loss: 5.567 | LR: 0.000419 | dt: 1061.65ms | tok/sec:  1929.08
[TRAIN] Step 420 | Loss: 5.410 | LR: 0.000420 | dt: 1061.48ms | tok/sec:  1929.38
[TRAIN] Step 421 | Loss: 5.730 | LR: 0.000421 | dt: 1058.62ms | tok/sec:  1934.59
[TRAIN] Step 422 | Loss: 5.875 | LR: 0.000422 | dt: 1059.50ms | tok/sec:  1933.00
[TRAIN] Step 423 | Loss: 5.839 | LR: 0.000423 | dt: 1058.86ms | tok/sec:  1934.15
[TRAIN] Step 424 | Loss: 5.475 | LR: 0.000424 | dt: 1060.50ms | tok/sec:  1931.17
[TRAIN] Step 425 | Loss: 5.755 | LR: 0.000425 | dt: 1058.32ms | tok/sec:  1935.15
[TRAIN] Step 426 | Loss: 5.663 | LR: 0.000426 | dt: 1059.33ms | tok/sec:  1933.30
[TRAIN] Step 427 | Loss: 5.364 | LR: 0.000427 | dt: 1055.99ms | tok/sec:  1939.42
[TRAIN] Step 428 | Loss: 4.970 | LR: 0.000428 | dt: 1058.32ms | tok/sec:  1935.15
[TRAIN] Step 429 | Loss: 5.694 | LR: 0.000429 | dt: 1057.26ms | tok/sec:  1937.08
[TRAIN] Step 430 | Loss: 5.460 | LR: 0.000430 | dt: 1060.57ms | tok/sec:  1931.04
[TRAIN] Step 431 | Loss: 5.295 | LR: 0.000431 | dt: 1059.56ms | tok/sec:  1932.88
[TRAIN] Step 432 | Loss: 5.281 | LR: 0.000432 | dt: 1061.18ms | tok/sec:  1929.93
[TRAIN] Step 433 | Loss: 5.271 | LR: 0.000433 | dt: 1058.81ms | tok/sec:  1934.24
[TRAIN] Step 434 | Loss: 5.175 | LR: 0.000434 | dt: 1057.82ms | tok/sec:  1936.05
[TRAIN] Step 435 | Loss: 5.381 | LR: 0.000435 | dt: 1060.50ms | tok/sec:  1931.17
[TRAIN] Step 436 | Loss: 5.295 | LR: 0.000436 | dt: 1056.46ms | tok/sec:  1938.54
[TRAIN] Step 437 | Loss: 5.381 | LR: 0.000437 | dt: 1060.93ms | tok/sec:  1930.38
[TRAIN] Step 438 | Loss: 6.089 | LR: 0.000438 | dt: 1058.80ms | tok/sec:  1934.27
[TRAIN] Step 439 | Loss: 6.073 | LR: 0.000439 | dt: 1056.81ms | tok/sec:  1937.92
[TRAIN] Step 440 | Loss: 6.063 | LR: 0.000440 | dt: 1061.32ms | tok/sec:  1929.67
[TRAIN] Step 441 | Loss: 5.752 | LR: 0.000441 | dt: 1054.42ms | tok/sec:  1942.31
[TRAIN] Step 442 | Loss: 5.839 | LR: 0.000442 | dt: 1057.64ms | tok/sec:  1936.38
[TRAIN] Step 443 | Loss: 5.606 | LR: 0.000443 | dt: 1055.60ms | tok/sec:  1940.13
[TRAIN] Step 444 | Loss: 5.803 | LR: 0.000444 | dt: 1059.08ms | tok/sec:  1933.76
[TRAIN] Step 445 | Loss: 5.748 | LR: 0.000445 | dt: 1054.38ms | tok/sec:  1942.38
[TRAIN] Step 446 | Loss: 6.083 | LR: 0.000446 | dt: 1056.60ms | tok/sec:  1938.30
[TRAIN] Step 447 | Loss: 6.149 | LR: 0.000447 | dt: 1057.95ms | tok/sec:  1935.82
[TRAIN] Step 448 | Loss: 5.969 | LR: 0.000448 | dt: 1054.78ms | tok/sec:  1941.65
[TRAIN] Step 449 | Loss: 5.995 | LR: 0.000449 | dt: 1059.89ms | tok/sec:  1932.28
[TRAIN] Step 450 | Loss: 5.941 | LR: 0.000450 | dt: 1058.24ms | tok/sec:  1935.28
[TRAIN] Step 451 | Loss: 5.572 | LR: 0.000451 | dt: 1057.59ms | tok/sec:  1936.47
[TRAIN] Step 452 | Loss: 5.729 | LR: 0.000452 | dt: 1058.44ms | tok/sec:  1934.93
[TRAIN] Step 453 | Loss: 5.650 | LR: 0.000453 | dt: 1055.34ms | tok/sec:  1940.61
[TRAIN] Step 454 | Loss: 5.492 | LR: 0.000454 | dt: 1054.47ms | tok/sec:  1942.20
[TRAIN] Step 455 | Loss: 5.659 | LR: 0.000455 | dt: 1058.58ms | tok/sec:  1934.66
[TRAIN] Step 456 | Loss: 5.859 | LR: 0.000456 | dt: 1055.98ms | tok/sec:  1939.42
[TRAIN] Step 457 | Loss: 5.538 | LR: 0.000457 | dt: 1061.25ms | tok/sec:  1929.81
[TRAIN] Step 458 | Loss: 5.678 | LR: 0.000458 | dt: 1055.24ms | tok/sec:  1940.79
[TRAIN] Step 459 | Loss: 5.819 | LR: 0.000459 | dt: 1057.55ms | tok/sec:  1936.54
[TRAIN] Step 460 | Loss: 5.633 | LR: 0.000460 | dt: 1057.87ms | tok/sec:  1935.97
[TRAIN] Step 461 | Loss: 5.513 | LR: 0.000461 | dt: 1055.10ms | tok/sec:  1941.04
[TRAIN] Step 462 | Loss: 5.305 | LR: 0.000462 | dt: 1061.43ms | tok/sec:  1929.47
[TRAIN] Step 463 | Loss: 5.459 | LR: 0.000463 | dt: 1055.32ms | tok/sec:  1940.65
[TRAIN] Step 464 | Loss: 5.274 | LR: 0.000464 | dt: 1057.46ms | tok/sec:  1936.72
[TRAIN] Step 465 | Loss: 5.484 | LR: 0.000465 | dt: 1058.88ms | tok/sec:  1934.11
[TRAIN] Step 466 | Loss: 5.593 | LR: 0.000466 | dt: 1057.55ms | tok/sec:  1936.54
[TRAIN] Step 467 | Loss: 5.562 | LR: 0.000467 | dt: 1059.05ms | tok/sec:  1933.81
[TRAIN] Step 468 | Loss: 5.488 | LR: 0.000468 | dt: 1057.91ms | tok/sec:  1935.90
[TRAIN] Step 469 | Loss: 5.473 | LR: 0.000469 | dt: 1058.60ms | tok/sec:  1934.64
[TRAIN] Step 470 | Loss: 5.336 | LR: 0.000470 | dt: 1056.89ms | tok/sec:  1937.77
[TRAIN] Step 471 | Loss: 5.299 | LR: 0.000471 | dt: 1054.54ms | tok/sec:  1942.07
[TRAIN] Step 472 | Loss: 5.272 | LR: 0.000472 | dt: 1063.08ms | tok/sec:  1926.48
[TRAIN] Step 473 | Loss: 5.028 | LR: 0.000473 | dt: 1056.39ms | tok/sec:  1938.67
[TRAIN] Step 474 | Loss: 5.071 | LR: 0.000474 | dt: 1062.42ms | tok/sec:  1927.67
[TRAIN] Step 475 | Loss: 4.968 | LR: 0.000475 | dt: 1056.31ms | tok/sec:  1938.82
[TRAIN] Step 476 | Loss: 5.739 | LR: 0.000476 | dt: 1063.46ms | tok/sec:  1925.79
[TRAIN] Step 477 | Loss: 5.883 | LR: 0.000477 | dt: 1056.68ms | tok/sec:  1938.14
[TRAIN] Step 478 | Loss: 5.829 | LR: 0.000478 | dt: 1060.34ms | tok/sec:  1931.46
[TRAIN] Step 479 | Loss: 5.508 | LR: 0.000479 | dt: 1055.24ms | tok/sec:  1940.78
[TRAIN] Step 480 | Loss: 5.664 | LR: 0.000480 | dt: 1062.76ms | tok/sec:  1927.05
[TRAIN] Step 481 | Loss: 5.209 | LR: 0.000481 | dt: 1056.33ms | tok/sec:  1938.79
[TRAIN] Step 482 | Loss: 5.393 | LR: 0.000482 | dt: 1060.58ms | tok/sec:  1931.02
[TRAIN] Step 483 | Loss: 5.001 | LR: 0.000483 | dt: 1057.57ms | tok/sec:  1936.52
[TRAIN] Step 484 | Loss: 5.558 | LR: 0.000484 | dt: 1054.96ms | tok/sec:  1941.31
[TRAIN] Step 485 | Loss: 5.360 | LR: 0.000485 | dt: 1058.53ms | tok/sec:  1934.77
[TRAIN] Step 486 | Loss: 5.189 | LR: 0.000486 | dt: 1060.00ms | tok/sec:  1932.08
[TRAIN] Step 487 | Loss: 5.577 | LR: 0.000487 | dt: 1061.96ms | tok/sec:  1928.51
[TRAIN] Step 488 | Loss: 5.118 | LR: 0.000488 | dt: 1057.84ms | tok/sec:  1936.01
[TRAIN] Step 489 | Loss: 5.040 | LR: 0.000489 | dt: 1061.75ms | tok/sec:  1928.89
[TRAIN] Step 490 | Loss: 5.034 | LR: 0.000490 | dt: 1057.70ms | tok/sec:  1936.28
[TRAIN] Step 491 | Loss: 4.997 | LR: 0.000491 | dt: 1059.90ms | tok/sec:  1932.26
[TRAIN] Step 492 | Loss: 4.780 | LR: 0.000492 | dt: 1056.94ms | tok/sec:  1937.67
[TRAIN] Step 493 | Loss: 4.738 | LR: 0.000493 | dt: 1062.59ms | tok/sec:  1927.38
[TRAIN] Step 494 | Loss: 5.847 | LR: 0.000494 | dt: 1055.93ms | tok/sec:  1939.52
[TRAIN] Step 495 | Loss: 6.063 | LR: 0.000495 | dt: 1056.38ms | tok/sec:  1938.70
[TRAIN] Step 496 | Loss: 6.004 | LR: 0.000496 | dt: 1060.10ms | tok/sec:  1931.89
[TRAIN] Step 497 | Loss: 5.809 | LR: 0.000497 | dt: 1053.92ms | tok/sec:  1943.22
[TRAIN] Step 498 | Loss: 5.495 | LR: 0.000498 | dt: 1056.86ms | tok/sec:  1937.82
[TRAIN] Step 499 | Loss: 5.879 | LR: 0.000499 | dt: 1060.50ms | tok/sec:  1931.17
[TRAIN] Step 500 | Loss: 5.806 | LR: 0.000500 | dt: 1057.46ms | tok/sec:  1936.71
